open,high,low,close,volume,symbol,date
263.62,263.62,263.62,263.62,,Development%20Bank_index,2013-08-06
648.54,648.54,648.54,648.54,,Others_index,2013-08-06
650.15,650.15,650.15,650.15,,Hotels%20and%20Tourism_index,2013-08-06
542.84,542.84,542.84,542.84,,NEPSE_index,2013-08-06
135.18,135.18,135.18,135.18,,Sensitive_index,2013-08-06
539.81,539.81,539.81,539.81,,Banking_index,2013-08-06
1229.92,1229.92,1229.92,1229.92,,HydroPower_index,2013-08-06
264.17,264.17,264.17,264.17,,Finance_index,2013-08-06
1094.54,1094.54,1094.54,1094.54,,Insurance_index,2013-08-06
172.23,172.23,172.23,172.23,,Trading_index,2013-08-06
