open,high,low,close,volume,symbol,date
178.89,178.89,178.89,178.89,,Trading_index,2014-02-05
1113.17,1113.17,1113.17,1113.17,,Hotels%20and%20Tourism_index,2014-02-05
757.31,757.31,757.31,757.31,,Banking_index,2014-02-05
495.29,495.29,495.29,495.29,,Development%20Bank_index,2014-02-05
171.95,171.95,171.95,171.95,,Sensitive_index,2014-02-05
798.89,798.89,798.89,798.89,,Others_index,2014-02-05
781.38,781.38,781.38,781.38,,NEPSE_index,2014-02-05
1894.38,1894.38,1894.38,1894.38,,HydroPower_index,2014-02-05
2245.06,2245.06,2245.06,2245.06,,Insurance_index,2014-02-05
354.52,354.52,354.52,354.52,,Finance_index,2014-02-05
