timestamp,open,high,low,close,volume,symbol,date_unix,date
1787270400.0,1449.93,1451.26,1443.82,1447.48,348083795.9,Banking_index,1787270400.0,2026-08-21
1787270400.0,5504.24,5517.92,5467.69,5481.82,155713214.8,Development%20Bank_index,1787270400.0,2026-08-21
1787270400.0,2325.16,2336.05,2312.12,2318.68,96208791.1,Finance_index,1787270400.0,2026-08-21
1787270400.0,4503.79,4517.68,4479.27,4491.46,156970552.4,Microfinance_index,1787270400.0,2026-08-21
1787270400.0,7188.83,7301.85,7188.83,7214.87,89056205.9,Hotels%20and%20Tourism_index,1787270400.0,2026-08-21
1787270400.0,3737.48,3768.24,3717.51,3725.94,2513343749.5,HydroPower_index,1787270400.0,2026-08-21
1787270400.0,11654.13,11688.08,11565.97,11593.42,77156728.18,Life%20Insurance_index,1787270400.0,2026-08-21
1787270400.0,10424.35,10459.56,10360.27,10419.14,49911510.1,Non%20Life%20Insurance_index,1787270400.0,2026-08-21
1787270400.0,1925.7,1925.82,1900.78,1903.76,70978014.7,Others_index,1787270400.0,2026-08-21
1787270400.0,94.78,95.96,94.78,95.53,163821652.4,Investment_index,1787270400.0,2026-08-21
1787270400.0,2626.02,2631.2824,2614.0491,2618.72,4166415753.82,NEPSE_index,1787270400.0,2026-08-21
1787270400.0,180.14,180.5029,179.4051,179.76,4126918334.08,Float_index,1787270400.0,2026-08-21
1787270400.0,3275.58,3303.57,3197.85,3253.15,9175338.9,Trading_index,1787270400.0,2026-08-21
1787270400.0,20.62,20.72,20.6,20.71,12417682.94,Mutual%20Fund_index,1787270400.0,2026-08-21
1787270400.0,156.05,156.5086,155.6831,155.92,1260077205.8,Sen.%20Float_index,1787270400.0,2026-08-21
1787270400.0,462.38,463.1079,460.8523,461.34,1260077205.8,Sensitive_index,1787270400.0,2026-08-21
