open,high,low,close,volume,symbol,date
188.42,188.42,188.42,188.42,,Trading_index,2014-08-24
211.29,211.29,211.29,211.29,,Sensitive_index,2014-08-24
516.57,516.57,516.57,516.57,,Finance_index,2014-08-24
69.49,69.49,69.49,69.49,,Float_index,2014-08-24
57.58,57.58,57.58,57.58,,Sen.%20Float_index,2014-08-24
3947.79,3947.79,3947.79,3947.79,,Insurance_index,2014-08-24
746.02,746.02,746.02,746.02,,Others_index,2014-08-24
985.45,985.45,985.45,985.45,,NEPSE_index,2014-08-24
707.63,707.63,707.63,707.63,,Development%20Bank_index,2014-08-24
906.53,906.53,906.53,906.53,,Banking_index,2014-08-24
1869.81,1869.81,1869.81,1869.81,,Hotels%20and%20Tourism_index,2014-08-24
2502.78,2502.78,2502.78,2502.78,,HydroPower_index,2014-08-24
