timestamp,open,high,low,close,volume,symbol,date_unix,date
1784592000.0,1464.82,1480.39,1460.83,1470.06,543982389.2,Banking_index,1784592000.0,2026-07-21
1784592000.0,5782.51,5805.97,5721.07,5755.69,410129102.2,Development%20Bank_index,1784592000.0,2026-07-21
1784592000.0,2443.06,2482.09,2436.88,2453.17,234846883.6,Finance_index,1784592000.0,2026-07-21
1784592000.0,4722.73,4742.69,4680.29,4712.15,176438473.8,Microfinance_index,1784592000.0,2026-07-21
1784592000.0,7477.96,7538.79,7387.37,7460.09,175092906.1,Hotels%20and%20Tourism_index,1784592000.0,2026-07-21
1784592000.0,3798.23,3846.86,3765.04,3800.76,3182322697.4,HydroPower_index,1784592000.0,2026-07-21
1784592000.0,12482.78,12502.36,12227.52,12348.13,128450302.8,Life%20Insurance_index,1784592000.0,2026-07-21
1784592000.0,11092.05,11139.19,10997.06,11075.86,69762693.0,Non%20Life%20Insurance_index,1784592000.0,2026-07-21
1784592000.0,2004.82,2053.76,2004.82,2030.05,345271382.6,Others_index,1784592000.0,2026-07-21
1784592000.0,101.43,102.01,99.82,101.1,410207232.2,Investment_index,1784592000.0,2026-07-21
1784592000.0,2719.39,2754.0846,2704.9644,2726.49,6668469137.14,NEPSE_index,1784592000.0,2026-07-21
1784592000.0,186.33,188.1142,185.2238,186.62,6471635168.1,Float_index,1784592000.0,2026-07-21
1784592000.0,3367.24,3690.84,3367.24,3464.43,10814087.0,Trading_index,1784592000.0,2026-07-21
1784592000.0,21.72,21.72,21.49,21.56,12230918.94,Mutual%20Fund_index,1784592000.0,2026-07-21
1784592000.0,159.7,161.0859,158.956,160.02,2306411291.5,Sen.%20Float_index,1784592000.0,2026-07-21
1784592000.0,472.75,475.4032,469.3712,472.42,2306411291.5,Sensitive_index,1784592000.0,2026-07-21
