open,high,low,close,volume,symbol,date
1575.5,1586.35,1571.75,1585.01,544071000.0,NEPSE_index,2017-07-11
8305.85,8385.18,8296.94,8376.25,153472000.0,Insurance_index,2017-07-11
102.76,103.5,102.42,103.36,458032000.0,Sen.%20Float_index,2017-07-11
684.87,690.36,684.87,688.34,1539270.0,Others_index,2017-07-11
1915.63,1939.73,1904.38,1931.15,16540600.0,HydroPower_index,2017-07-11
1930.48,1949.24,1923.79,1944.05,86561200.0,Development%20Bank_index,2017-07-11
2239.07,2265.59,2239.07,2265.59,1376090.0,Hotels%20and%20Tourism_index,2017-07-11
1412.48,1422.53,1408.15,1419.95,258263000.0,Banking_index,2017-07-11
334.69,336.87,333.82,336.53,458032000.0,Sensitive_index,2017-07-11
115.66,116.52,115.3,116.38,544071000.0,Float_index,2017-07-11
742.22,749.74,741.35,749.74,21027600.0,Finance_index,2017-07-11
