open,high,low,close,volume,symbol,date
2277.02,2277.02,2277.02,2277.02,,HydroPower_index,2014-05-04
176.37,176.37,176.37,176.37,,Sensitive_index,2014-05-04
1754.32,1754.32,1754.32,1754.32,,Hotels%20and%20Tourism_index,2014-05-04
414.26,414.26,414.26,414.26,,Finance_index,2014-05-04
542.03,542.03,542.03,542.03,,Development%20Bank_index,2014-05-04
763.64,763.64,763.64,763.64,,Others_index,2014-05-04
179.7,179.7,179.7,179.7,,Trading_index,2014-05-04
46.63,46.63,46.63,46.63,,Sen.%20Float_index,2014-05-04
3609.27,3609.27,3609.27,3609.27,,Insurance_index,2014-05-04
830.71,830.71,830.71,830.71,,NEPSE_index,2014-05-04
718.14,718.14,718.14,718.14,,Banking_index,2014-05-04
56.75,56.75,56.75,56.75,,Float_index,2014-05-04
