open,high,low,close,volume,symbol,date
1187.97,1187.97,1187.97,1187.97,,Banking_index,2016-03-06
201.38,201.38,201.38,201.38,,Trading_index,2016-03-06
1352.4,1352.4,1352.4,1352.4,,Development%20Bank_index,2016-03-06
281.65,281.65,281.65,281.65,,Sensitive_index,2016-03-06
79.83,79.83,79.83,79.83,,Sen.%20Float_index,2016-03-06
1306.54,1306.54,1306.54,1306.54,,NEPSE_index,2016-03-06
2243.06,2243.06,2243.06,2243.06,,HydroPower_index,2016-03-06
94.14,94.14,94.14,94.14,,Float_index,2016-03-06
1756.49,1756.49,1756.49,1756.49,,Hotels%20and%20Tourism_index,2016-03-06
678.36,678.36,678.36,678.36,,Finance_index,2016-03-06
824.72,824.72,824.72,824.72,,Others_index,2016-03-06
5707.57,5707.57,5707.57,5707.57,,Insurance_index,2016-03-06
