open,high,low,close,volume,symbol,date
711.38,711.38,711.38,711.38,,HydroPower_index,2012-08-01
371.08,371.08,371.08,371.08,,Banking_index,2012-08-01
499.51,499.51,499.51,499.51,,Hotels%20and%20Tourism_index,2012-08-01
519.17,519.17,519.17,519.17,,Insurance_index,2012-08-01
187.74,187.74,187.74,187.74,,Trading_index,2012-08-01
402.21,402.21,402.21,402.21,,NEPSE_index,2012-08-01
251.09,251.09,251.09,251.09,,Development%20Bank_index,2012-08-01
,,,,,Sensitive_index,2012-08-01
616.82,616.82,616.82,616.82,,Others_index,2012-08-01
261.68,261.68,261.68,261.68,,Finance_index,2012-08-01
