timestamp,open,high,low,close,volume,symbol,date_unix,date
1782777600.0,1415.27,1419.77,1403.32,1404.49,381698246.0,Banking_index,1782777600.0,2026-06-30
1782777600.0,5583.69,5591.27,5549.4,5591.27,149726041.0,Development%20Bank_index,1782777600.0,2026-06-30
1782777600.0,2394.68,2418.55,2377.75,2393.78,194340725.0,Finance_index,1782777600.0,2026-06-30
1782777600.0,4632.26,4649.37,4590.46,4612.21,176636681.0,Microfinance_index,1782777600.0,2026-06-30
1782777600.0,7321.58,7381.6,7257.28,7287.6,82959086.0,Hotels%20and%20Tourism_index,1782777600.0,2026-06-30
1782777600.0,3658.9,3665.68,3604.06,3608.74,1295969439.0,HydroPower_index,1782777600.0,2026-06-30
1782777600.0,12048.69,12056.31,11964.47,11996.07,150283739.0,Life%20Insurance_index,1782777600.0,2026-06-30
1782777600.0,10726.15,10763.18,10617.93,10659.79,39492779.0,Non%20Life%20Insurance_index,1782777600.0,2026-06-30
1782777600.0,1935.92,1935.92,1894.09,1896.53,75976902.0,Others_index,1782777600.0,2026-06-30
1782777600.0,97.46,99.48,96.01,96.33,204405173.0,Investment_index,1782777600.0,2026-06-30
1782777600.0,2631.55,2637.77,2603.55,2608.33,3258758014.0,NEPSE_index,1782777600.0,2026-06-30
1782777600.0,180.38,180.57,178.45,178.78,0.0,Float_index,1782777600.0,2026-06-30
1782777600.0,3356.9,3366.96,3280.37,3298.37,2888642.0,Trading_index,1782777600.0,2026-06-30
1782777600.0,21.57,21.6,21.38,21.55,0.0,Mutual%20Fund_index,1782777600.0,2026-06-30
1782777600.0,154.47,154.55,153.0,153.24,0.0,Sen.%20Float_index,1782777600.0,2026-06-30
1782777600.0,455.79,456.54,452.17,452.79,0.0,Sensitive_index,1782777600.0,2026-06-30
