open,high,low,close,volume,symbol,date
1399.6,1399.6,1399.6,1399.6,617664000.0,Banking_index,2016-06-06
721.92,721.92,721.92,721.92,11293600.0,Finance_index,2016-06-06
93.74,93.74,93.74,93.74,950758000.0,Sen.%20Float_index,2016-06-06
7582.76,7582.76,7582.76,7582.76,224445000.0,Insurance_index,2016-06-06
1516.8,1516.8,1516.8,1516.8,1078500000.0,NEPSE_index,2016-06-06
1496.76,1496.76,1496.76,1496.76,115795000.0,Development%20Bank_index,2016-06-06
775.38,775.38,775.38,775.38,4533900.0,Others_index,2016-06-06
110.19,110.19,110.19,110.19,1078500000.0,Float_index,2016-06-06
2013.88,2013.88,2013.88,2013.88,49106600.0,Hotels%20and%20Tourism_index,2016-06-06
2453.68,2453.68,2453.68,2453.68,55659900.0,HydroPower_index,2016-06-06
327.86,327.86,327.86,327.86,950992000.0,Sensitive_index,2016-06-06
