open,high,low,close,volume,symbol,date
4366.18,4567.54,4363.81,4536.97,1452648202.4,Microfinance_index,2024-05-16
2029.1,2029.1028,2009.3513,2018.76,4232828641.91,NEPSE_index,2024-05-16
10699.18,10728.13,10612.55,10618.4,140899211.8,Non%20Life%20Insurance_index,2024-05-16
4139.06,4144.83,4072.91,4077.29,292075848.6,Development%20Bank_index,2024-05-16
5127.92,5158.78,5052.34,5065.94,81102569.8,Hotels%20and%20Tourism_index,2024-05-16
1068.02,1068.02,1046.89,1051.41,208629025.9,Banking_index,2024-05-16
2123.33,2141.62,2101.43,2103.75,399920859.2,Finance_index,2024-05-16
2433.59,2439.52,2402.81,2415.27,674892178.0,HydroPower_index,2024-05-16
10049.08,10049.08,9936.48,9996.29,139610102.3,Life%20Insurance_index,2024-05-16
18.27,18.35,18.15,18.2,3909091.31,Mutual%20Fund_index,2024-05-16
361.03,361.2455,356.5433,358.37,1114101010.7,Sensitive_index,2024-05-16
74.58,74.88,73.95,74.39,515027523.1,Investment_index,2024-05-16
117.93,117.9769,116.571,117.19,1110702008.7,Sen.%20Float_index,2024-05-16
1636.65,1636.65,1599.57,1615.71,134274339.0,Others_index,2024-05-16
137.64,137.6404,136.1767,136.8,4145307235.9,Float_index,2024-05-16
2729.3,2729.3,2696.79,2707.57,2825493.5,Trading_index,2024-05-16
