timestamp,open,high,low,close,volume,symbol,date_unix,date
1756598400.0,1441.92,1447.14,1424.46,1427.31,614433620.1,Banking_index,1756598400.0,2025-08-31
1756598400.0,5843.36,5843.36,5745.74,5749.12,374741577.6,Development%20Bank_index,1756598400.0,2025-08-31
1756598400.0,2448.6,2456.36,2415.84,2416.62,108414582.2,Finance_index,1756598400.0,2025-08-31
1756598400.0,5170.51,5174.42,5087.9,5102.39,535506419.79,Microfinance_index,1756598400.0,2025-08-31
1756598400.0,7040.7,7075.16,6950.49,6964.7,92766628.6,Hotels%20and%20Tourism_index,1756598400.0,2025-08-31
1756598400.0,3567.04,3569.7,3506.9,3507.82,2051269283.76,HydroPower_index,1756598400.0,2025-08-31
1756598400.0,13074.71,13074.71,12915.03,12930.07,180608543.8,Life%20Insurance_index,1756598400.0,2025-08-31
1756598400.0,12522.18,12561.45,12371.41,12379.73,153337343.9,Non%20Life%20Insurance_index,1756598400.0,2025-08-31
1756598400.0,2715.43,2725.35,2678.82,2680.57,1035729996.8,Others_index,1756598400.0,2025-08-31
1756598400.0,111.57,111.73,110.17,110.24,415235810.7,Investment_index,1756598400.0,2025-08-31
1756598400.0,2784.11,2784.5626,2745.6969,2749.83,6057207101.1,NEPSE_index,1756598400.0,2025-08-31
1756598400.0,190.45,190.4695,187.7187,187.91,5985006891.85,Float_index,1756598400.0,2025-08-31
1756598400.0,4153.01,4189.82,4085.97,4137.03,9726534.0,Trading_index,1756598400.0,2025-08-31
1756598400.0,20.45,20.49,20.35,20.36,32089575.15,Mutual%20Fund_index,1756598400.0,2025-08-31
1756598400.0,163.48,163.5326,161.2845,161.55,2332344811.8,Sen.%20Float_index,1756598400.0,2025-08-31
1756598400.0,477.99,478.0914,471.8476,472.64,2332344811.8,Sensitive_index,1756598400.0,2025-08-31
