open,high,low,close,volume,symbol,date
524.645,530.5547,523.0372,528.1,15640600000.0,Sensitive_index,2021-06-08
15.2548,15.615,15.232,15.59,101759000.0,Mutual%20Fund_index,2021-06-08
4155.0471,4188.0434,4100.5512,4108.98,61454500.0,Trading_index,2021-06-08
1948.7668,1979.4128,1942.6698,1965.82,3570630000.0,Banking_index,2021-06-08
202.7902,205.2347,202.565,205.22,16298300000.0,Float_index,2021-06-08
18185.2814,19016.7691,18161.3357,18965.84,1215130000.0,Life%20Insurance_index,2021-06-08
5460.0224,5460.0224,5380.6943,5405.48,828474000.0,Microfinance_index,2021-06-08
108.915,109.1777,104.4395,104.63,573974000.0,Investment_index,2021-06-08
3602.1285,3619.6964,3562.5398,3564.66,69493300.0,Hotels%20and%20Tourism_index,2021-06-08
174.2623,177.009,173.7807,176.08,11258100000.0,Sen.%20Float_index,2021-06-08
2931.1776,2960.2857,2925.4887,2960.14,16298300000.0,NEPSE_index,2021-06-08
4510.6583,4822.8193,4507.7831,4805.71,3289180000.0,Development%20Bank_index,2021-06-08
2298.0975,2352.4329,2286.0897,2326.31,1714420000.0,Others_index,2021-06-08
2193.0486,2320.2592,2189.4868,2320.09,1220820000.0,Finance_index,2021-06-08
14752.7721,15222.4367,14670.9045,15206.84,2918780000.0,Non%20Life%20Insurance_index,2021-06-08
2994.1492,3004.2932,2948.7325,2984.15,3325260000.0,HydroPower_index,2021-06-08
