open,high,low,close,volume,symbol,date
287.52,287.52,287.52,287.52,,Banking_index,2011-09-06
562.9,562.9,562.9,562.9,,HydroPower_index,2011-09-06
407.08,407.08,407.08,407.08,,Insurance_index,2011-09-06
241.54,241.54,241.54,241.54,,Trading_index,2011-09-06
,,,,,Sensitive_index,2011-09-06
331.8,331.8,331.8,331.8,,NEPSE_index,2011-09-06
284.48,284.48,284.48,284.48,,Finance_index,2011-09-06
386.19,386.19,386.19,386.19,,Hotels%20and%20Tourism_index,2011-09-06
282.42,282.42,282.42,282.42,,Development%20Bank_index,2011-09-06
482.92,482.92,482.92,482.92,,Others_index,2011-09-06
