open,high,low,close,volume,symbol,date
12092.15,12249.05,11959.48,12283.36,386666910.2,Non%20Life%20Insurance_index,2022-03-30
150.63,153.3651,150.0233,153.21,1448082845.26,Sen.%20Float_index,2022-03-30
1996.11,2080.81,1990.19,2078.37,87859497.0,Others_index,2022-03-30
172.0,174.7504,171.2187,174.75,2120763843.26,Float_index,2022-03-30
2018.1,2085.36,1998.97,2084.39,127155785.8,Finance_index,2022-03-30
2527.77,2568.2564,2515.8022,2568.25,2249499184.05,NEPSE_index,2022-03-30
15.49,15.7,15.46,15.7,3925405.69,Mutual%20Fund_index,2022-03-30
1641.37,1650.32,1637.03,1649.03,318690231.86,Banking_index,2022-03-30
2406.82,2455.12,2394.57,2415.99,7356052.8,Trading_index,2022-03-30
84.9,86.98,84.47,86.8,127350157.6,Investment_index,2022-03-30
4971.72,5036.42,4949.27,5036.25,154052836.9,Microfinance_index,2022-03-30
4353.92,4485.41,4329.77,4488.85,199314325.6,Development%20Bank_index,2022-03-30
3084.2,3147.52,3062.79,3161.64,15544454.7,Hotels%20and%20Tourism_index,2022-03-30
472.27,480.8413,470.7896,480.06,2017808049.36,Sensitive_index,2022-03-30
14281.6,14449.24,14076.89,14454.25,252709207.3,Life%20Insurance_index,2022-03-30
2955.19,3027.56,2937.77,3027.23,458669199.6,HydroPower_index,2022-03-30
