timestamp,open,high,low,close,volume,symbol,date_unix,date
1758672000.0,1405.88,1415.28,1391.53,1395.01,412098008.7,Banking_index,1758672000.0,2025-09-24
1758672000.0,5810.97,5850.9,5710.87,5737.29,433604952.8,Development%20Bank_index,1758672000.0,2025-09-24
1758672000.0,2420.32,2420.93,2370.24,2386.65,64241588.7,Finance_index,1758672000.0,2025-09-24
1758672000.0,5051.85,5060.39,4972.48,5012.4,260688403.9,Microfinance_index,1758672000.0,2025-09-24
1758672000.0,6543.96,6670.69,6472.66,6616.63,64126349.3,Hotels%20and%20Tourism_index,1758672000.0,2025-09-24
1758672000.0,3493.79,3500.63,3441.28,3454.21,1661555245.6,HydroPower_index,1758672000.0,2025-09-24
1758672000.0,12717.98,12765.54,12581.64,12651.66,120123733.6,Life%20Insurance_index,1758672000.0,2025-09-24
1758672000.0,11354.72,11379.1,11161.61,11182.71,77359425.4,Non%20Life%20Insurance_index,1758672000.0,2025-09-24
1758672000.0,2513.39,2516.6,2434.67,2449.11,369545404.4,Others_index,1758672000.0,2025-09-24
1758672000.0,108.18,108.49,105.93,106.24,361583154.6,Investment_index,1758672000.0,2025-09-24
1758672000.0,2683.46,2689.6712,2645.3093,2654.35,4122929794.28,NEPSE_index,1758672000.0,2025-09-24
1758672000.0,184.02,184.5228,181.4099,181.98,4043029966.4,Float_index,1758672000.0,2025-09-24
1758672000.0,3915.96,3983.82,3784.8,3851.1,10790311.0,Trading_index,1758672000.0,2025-09-24
1758672000.0,20.3,20.34,20.16,20.31,7252187.98,Mutual%20Fund_index,1758672000.0,2025-09-24
1758672000.0,158.38,159.0595,156.1074,156.55,1657698806.4,Sen.%20Float_index,1758672000.0,2025-09-24
1758672000.0,464.71,466.3519,457.9777,459.38,1657698806.4,Sensitive_index,1758672000.0,2025-09-24
