timestamp,open,high,low,close,volume,symbol,date_unix,date
1786924800.0,1459.12,1462.44,1448.27,1451.68,659886331.6,Banking_index,1786924800.0,2026-08-17
1786924800.0,5579.58,5589.52,5538.62,5567.07,211934469.9,Development%20Bank_index,1786924800.0,2026-08-17
1786924800.0,2365.54,2378.12,2339.89,2347.58,191227632.6,Finance_index,1786924800.0,2026-08-17
1786924800.0,4564.82,4585.46,4535.79,4546.08,184368399.0,Microfinance_index,1786924800.0,2026-08-17
1786924800.0,7340.5,7353.96,7278.73,7297.16,61840622.6,Hotels%20and%20Tourism_index,1786924800.0,2026-08-17
1786924800.0,3712.01,3745.53,3711.41,3744.82,2239219137.6,HydroPower_index,1786924800.0,2026-08-17
1786924800.0,11803.34,11871.54,11715.28,11761.01,100587926.3,Life%20Insurance_index,1786924800.0,2026-08-17
1786924800.0,10601.08,10601.08,10477.18,10520.19,46602243.7,Non%20Life%20Insurance_index,1786924800.0,2026-08-17
1786924800.0,1929.61,1946.08,1916.07,1938.95,75218606.1,Others_index,1786924800.0,2026-08-17
1786924800.0,97.32,98.21,96.49,96.74,99920122.2,Investment_index,1786924800.0,2026-08-17
1786924800.0,2641.84,2648.5798,2633.3761,2641.58,5524065131.55,NEPSE_index,1786924800.0,2026-08-17
1786924800.0,181.54,182.0947,180.8243,181.25,5487739216.0,Float_index,1786924800.0,2026-08-17
1786924800.0,3239.86,3329.71,3231.4,3244.41,5154177.0,Trading_index,1786924800.0,2026-08-17
1786924800.0,20.96,21.03,20.84,21.02,20560745.75,Mutual%20Fund_index,1786924800.0,2026-08-17
1786924800.0,157.05,157.4802,156.2528,156.64,1288997831.1,Sen.%20Float_index,1786924800.0,2026-08-17
1786924800.0,464.64,465.6652,461.9535,463.64,1288997831.1,Sensitive_index,1786924800.0,2026-08-17
