open,high,low,close,volume,symbol,date
406.34,406.34,406.34,406.34,,NEPSE_index,2011-01-23
373.01,373.01,373.01,373.01,,Banking_index,2011-01-23
359.37,359.37,359.37,359.37,,Development%20Bank_index,2011-01-23
264.6,264.6,264.6,264.6,,Trading_index,2011-01-23
723.73,723.73,723.73,723.73,,HydroPower_index,2011-01-23
452.91,452.91,452.91,452.91,,Hotels%20and%20Tourism_index,2011-01-23
483.97,483.97,483.97,483.97,,Insurance_index,2011-01-23
335.06,335.06,335.06,335.06,,Finance_index,2011-01-23
529.9,529.9,529.9,529.9,,Others_index,2011-01-23
,,,,,Sensitive_index,2011-01-23
