open,high,low,close,volume,symbol,date
488.79,488.79,488.79,488.79,,Others_index,2011-09-05
572.36,572.36,572.36,572.36,,HydroPower_index,2011-09-05
293.14,293.14,293.14,293.14,,Banking_index,2011-09-05
,,,,,Sensitive_index,2011-09-05
386.19,386.19,386.19,386.19,,Hotels%20and%20Tourism_index,2011-09-05
282.72,282.72,282.72,282.72,,Development%20Bank_index,2011-09-05
336.21,336.21,336.21,336.21,,NEPSE_index,2011-09-05
409.55,409.55,409.55,409.55,,Insurance_index,2011-09-05
241.54,241.54,241.54,241.54,,Trading_index,2011-09-05
284.99,284.99,284.99,284.99,,Finance_index,2011-09-05
