open,high,low,close,volume,symbol,date
558.04,558.04,558.04,558.04,,Insurance_index,2012-09-02
250.41,250.41,250.41,250.41,,Development%20Bank_index,2012-09-02
362.37,362.37,362.37,362.37,,Banking_index,2012-09-02
522.08,522.08,522.08,522.08,,Hotels%20and%20Tourism_index,2012-09-02
162.83,162.83,162.83,162.83,,Trading_index,2012-09-02
,,,,,Sensitive_index,2012-09-02
809.91,809.91,809.91,809.91,,HydroPower_index,2012-09-02
693.17,693.17,693.17,693.17,,Others_index,2012-09-02
411.87,411.87,411.87,411.87,,NEPSE_index,2012-09-02
253.37,253.37,253.37,253.37,,Finance_index,2012-09-02
