open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2011-06-05
327.81,327.81,327.81,327.81,,NEPSE_index,2011-06-05
458.25,458.25,458.25,458.25,,Others_index,2011-06-05
294.41,294.41,294.41,294.41,,Development%20Bank_index,2011-06-05
251.31,251.31,251.31,251.31,,Trading_index,2011-06-05
285.23,285.23,285.23,285.23,,Banking_index,2011-06-05
525.73,525.73,525.73,525.73,,HydroPower_index,2011-06-05
302.19,302.19,302.19,302.19,,Finance_index,2011-06-05
402.06,402.06,402.06,402.06,,Hotels%20and%20Tourism_index,2011-06-05
420.34,420.34,420.34,420.34,,Insurance_index,2011-06-05
