timestamp,open,high,low,close,volume,symbol,date_unix,date
1767484800.0,1361.67,1368.54,1356.32,1359.93,497415329.0,Banking_index,1767484800.0,2026-01-04
1767484800.0,5456.89,5456.89,5408.8,5421.57,248359639.5,Development%20Bank_index,1767484800.0,2026-01-04
1767484800.0,2299.79,2319.3,2295.35,2302.2,253049972.4,Finance_index,1767484800.0,2026-01-04
1767484800.0,4899.29,4905.08,4876.22,4888.78,328270593.2,Microfinance_index,1767484800.0,2026-01-04
1767484800.0,6916.83,6975.48,6897.59,6960.2,246581318.7,Hotels%20and%20Tourism_index,1767484800.0,2026-01-04
1767484800.0,3324.66,3324.66,3304.48,3312.57,1704207410.4,HydroPower_index,1767484800.0,2026-01-04
1767484800.0,12911.88,12925.31,12796.11,12813.11,184724523.7,Life%20Insurance_index,1767484800.0,2026-01-04
1767484800.0,10952.48,10963.64,10818.26,10879.21,73371243.4,Non%20Life%20Insurance_index,1767484800.0,2026-01-04
1767484800.0,2358.8,2361.57,2319.15,2328.6,338394961.54,Others_index,1767484800.0,2026-01-04
1767484800.0,101.46,102.12,101.33,101.53,124264721.5,Investment_index,1767484800.0,2026-01-04
1767484800.0,2616.87,2618.6296,2604.4243,2610.63,5014446273.44,NEPSE_index,1767484800.0,2026-01-04
1767484800.0,179.28,179.5435,178.6458,178.96,4974280775.14,Float_index,1767484800.0,2026-01-04
1767484800.0,3758.02,3777.95,3733.17,3770.94,13205728.7,Trading_index,1767484800.0,2026-01-04
1767484800.0,20.57,20.58,20.4,20.51,11209494.4,Mutual%20Fund_index,1767484800.0,2026-01-04
1767484800.0,153.7,153.9541,152.9197,153.21,1586282054.2,Sen.%20Float_index,1767484800.0,2026-01-04
1767484800.0,453.8,453.925,450.1391,451.07,1586282054.2,Sensitive_index,1767484800.0,2026-01-04
