timestamp,open,high,low,close,volume,symbol,date_unix,date
1756771200.0,1474.11,1474.11,1440.7,1441.49,653145144.5,Banking_index,1756771200.0,2025-09-02
1756771200.0,5813.68,5823.87,5749.46,5756.74,326923277.0,Development%20Bank_index,1756771200.0,2025-09-02
1756771200.0,2420.01,2439.76,2398.95,2398.7,91207840.5,Finance_index,1756771200.0,2025-09-02
1756771200.0,5111.23,5117.66,5056.75,5066.65,452583728.7,Microfinance_index,1756771200.0,2025-09-02
1756771200.0,6995.18,7013.24,6936.79,6958.43,70730575.6,Hotels%20and%20Tourism_index,1756771200.0,2025-09-02
1756771200.0,3523.11,3523.11,3475.11,3476.7,1504621474.1,HydroPower_index,1756771200.0,2025-09-02
1756771200.0,12997.19,12997.19,12879.77,12891.6,118126866.6,Life%20Insurance_index,1756771200.0,2025-09-02
1756771200.0,12413.5,12469.47,12316.34,12329.01,94291758.5,Non%20Life%20Insurance_index,1756771200.0,2025-09-02
1756771200.0,2683.98,2822.31,2665.2,2665.28,538420438.4,Others_index,1756771200.0,2025-09-02
1756771200.0,110.63,110.63,109.48,109.6,232131021.9,Investment_index,1756771200.0,2025-09-02
1756771200.0,2777.52,2791.6761,2741.4689,2741.97,4434203117.81,NEPSE_index,1756771200.0,2025-09-02
1756771200.0,190.46,190.8293,187.8311,187.86,4383552688.7,Float_index,1756771200.0,2025-09-02
1756771200.0,4101.58,4178.85,3977.34,4020.42,47706607.7,Trading_index,1756771200.0,2025-09-02
1756771200.0,20.38,20.38,20.25,20.33,13861303.91,Mutual%20Fund_index,1756771200.0,2025-09-02
1756771200.0,164.6,164.5954,161.9726,162.05,1956749699.8,Sen.%20Float_index,1756771200.0,2025-09-02
1756771200.0,481.23,481.2267,473.4351,473.68,1956749699.8,Sensitive_index,1756771200.0,2025-09-02
