open,high,low,close,volume,symbol,date
2717.27,2717.27,2717.27,2717.27,69982800.0,HydroPower_index,2016-07-04
1817.1,1817.1,1817.1,1817.1,585836000.0,Development%20Bank_index,2016-07-04
370.53,370.53,370.53,370.53,1117020000.0,Sensitive_index,2016-07-04
805.93,805.93,805.93,805.93,5354850.0,Others_index,2016-07-04
1549.21,1549.21,1549.21,1549.21,327488000.0,Banking_index,2016-07-04
1716.83,1716.83,1716.83,1716.83,1423340000.0,NEPSE_index,2016-07-04
125.02,125.02,125.02,125.02,1423340000.0,Float_index,2016-07-04
106.36,106.36,106.36,106.36,1117020000.0,Sen.%20Float_index,2016-07-04
9250.36,9250.36,9250.36,9250.36,301421000.0,Insurance_index,2016-07-04
845.04,845.04,845.04,845.04,127935000.0,Finance_index,2016-07-04
2021.9,2021.9,2021.9,2021.9,5320390.0,Hotels%20and%20Tourism_index,2016-07-04
