open,high,low,close,volume,symbol,date
627.87,643.44,627.87,641.66,17941700.0,Finance_index,2017-03-20
101.84,105.03,101.81,105.0,1205650000.0,Float_index,2017-03-20
91.64,94.5,91.64,94.47,902852000.0,Sen.%20Float_index,2017-03-20
1382.19,1424.78,1381.87,1424.38,1205650000.0,NEPSE_index,2017-03-20
1298.94,1329.15,1298.41,1328.07,466331000.0,Banking_index,2017-03-20
1490.31,1529.77,1490.31,1529.65,91245200.0,Development%20Bank_index,2017-03-20
1831.07,1941.63,1831.07,1929.61,9423780.0,Hotels%20and%20Tourism_index,2017-03-20
1714.39,1748.9,1704.1,1743.69,91532700.0,HydroPower_index,2017-03-20
300.38,309.69,300.38,309.6,902852000.0,Sensitive_index,2017-03-20
663.76,667.23,661.16,665.49,17224600.0,Others_index,2017-03-20
6633.47,7197.53,6633.47,7197.53,511855000.0,Insurance_index,2017-03-20
