open,high,low,close,volume,symbol,date
2089.7618,2126.0855,2064.8456,2104.47,971163000.0,Others_index,2021-06-01
2888.2399,2920.1021,2828.1188,2858.56,2117460000.0,HydroPower_index,2021-06-01
5344.9602,5392.0097,5307.4213,5332.42,654940000.0,Microfinance_index,2021-06-01
14.6961,14.8053,14.6583,14.7,58054800.0,Mutual%20Fund_index,2021-06-01
2790.7165,2800.2022,2751.2567,2771.15,8483640000.0,NEPSE_index,2021-06-01
501.4448,503.2858,493.8558,496.86,8323790000.0,Sensitive_index,2021-06-01
192.7224,193.3631,189.8409,191.21,8483640000.0,Float_index,2021-06-01
18305.6854,18305.6854,17907.7418,18000.21,663869000.0,Life%20Insurance_index,2021-06-01
164.2833,165.0712,161.9611,163.01,5655670000.0,Sen.%20Float_index,2021-06-01
3655.8425,3748.2273,3605.2557,3670.78,1764320000.0,Development%20Bank_index,2021-06-01
102.0486,102.4217,100.3374,100.79,372215000.0,Investment_index,2021-06-01
14562.3593,14565.7949,14146.1186,14320.8,1327790000.0,Non%20Life%20Insurance_index,2021-06-01
4113.4574,4344.4316,4113.4574,4174.95,31417100.0,Trading_index,2021-06-01
3535.3191,3535.3191,3420.1052,3425.75,70430400.0,Hotels%20and%20Tourism_index,2021-06-01
1731.3099,1748.4654,1703.3665,1727.43,690970000.0,Finance_index,2021-06-01
1863.9225,1865.7684,1838.6687,1846.09,1334030000.0,Banking_index,2021-06-01
