open,high,low,close,volume,symbol,date
394.17,394.17,394.17,394.17,,Hotels%20and%20Tourism_index,2010-09-21
363.93,363.93,363.93,363.93,,Banking_index,2010-09-21
515.81,515.81,515.81,515.81,,Others_index,2010-09-21
475.37,475.37,475.37,475.37,,Insurance_index,2010-09-21
403.94,403.94,403.94,403.94,,NEPSE_index,2010-09-21
276.77,276.77,276.77,276.77,,Trading_index,2010-09-21
,,,,,Sensitive_index,2010-09-21
386.92,386.92,386.92,386.92,,Development%20Bank_index,2010-09-21
707.39,707.39,707.39,707.39,,HydroPower_index,2010-09-21
368.33,368.33,368.33,368.33,,Finance_index,2010-09-21
