open,high,low,close,volume,symbol,date
180.79,180.79,180.79,180.79,,Sensitive_index,2014-05-12
182.83,182.83,182.83,182.83,,Trading_index,2014-05-12
47.85,47.85,47.85,47.85,,Sen.%20Float_index,2014-05-12
414.13,414.13,414.13,414.13,,Finance_index,2014-05-12
58.19,58.19,58.19,58.19,,Float_index,2014-05-12
548.26,548.26,548.26,548.26,,Development%20Bank_index,2014-05-12
1684.65,1684.65,1684.65,1684.65,,Hotels%20and%20Tourism_index,2014-05-12
747.8,747.8,747.8,747.8,,Banking_index,2014-05-12
2265.65,2265.65,2265.65,2265.65,,HydroPower_index,2014-05-12
3682.99,3682.99,3682.99,3682.99,,Insurance_index,2014-05-12
852.68,852.68,852.68,852.68,,NEPSE_index,2014-05-12
776.56,776.56,776.56,776.56,,Others_index,2014-05-12
