open,high,low,close,volume,symbol,date
1141.62,1145.82,1137.3,1137.25,123082135.9,Banking_index,2023-12-04
66.52,66.71,66.1,66.21,57855998.9,Investment_index,2023-12-04
1620.56,1643.31,1612.28,1632.25,38091553.9,Finance_index,2023-12-04
114.77,115.0097,114.0331,114.27,275366564.5,Sen.%20Float_index,2023-12-04
1956.54,1974.29,1938.75,1955.38,260509755.9,HydroPower_index,2023-12-04
3263.9,3268.46,3236.53,3265.83,58885598.4,Microfinance_index,2023-12-04
127.53,128.2458,127.0687,127.46,1188964492.7,Float_index,2023-12-04
5101.38,5169.87,5071.21,5092.02,38212555.5,Hotels%20and%20Tourism_index,2023-12-04
1404.39,1424.76,1396.62,1395.56,29585613.6,Others_index,2023-12-04
9808.86,9941.47,9808.86,9843.17,87099338.0,Non%20Life%20Insurance_index,2023-12-04
354.18,355.4319,352.3601,353.21,276750521.0,Sensitive_index,2023-12-04
17.52,17.56,17.46,17.55,4185441.39,Mutual%20Fund_index,2023-12-04
10184.05,10345.37,10147.65,10281.51,231981719.7,Life%20Insurance_index,2023-12-04
1848.71,1859.3272,1843.3791,1847.81,1196691468.39,NEPSE_index,2023-12-04
2727.32,2764.69,2714.64,2715.03,13724082.9,Trading_index,2023-12-04
3611.94,3644.77,3604.36,3612.95,40261379.0,Development%20Bank_index,2023-12-04
