open,high,low,close,volume,symbol,date
232.5,232.5,232.5,232.5,,Sensitive_index,2015-11-23
809.45,809.45,809.45,809.45,,Others_index,2015-11-23
1075.8,1075.8,1075.8,1075.8,,NEPSE_index,2015-11-23
4438.17,4438.17,4438.17,4438.17,,Insurance_index,2015-11-23
64.65,64.65,64.65,64.65,,Sen.%20Float_index,2015-11-23
1789.63,1789.63,1789.63,1789.63,,Hotels%20and%20Tourism_index,2015-11-23
552.81,552.81,552.81,552.81,,Finance_index,2015-11-23
911.59,911.59,911.59,911.59,,Development%20Bank_index,2015-11-23
207.97,207.97,207.97,207.97,,Trading_index,2015-11-23
76.32,76.32,76.32,76.32,,Float_index,2015-11-23
1932.97,1932.97,1932.97,1932.97,,HydroPower_index,2015-11-23
987.65,987.65,987.65,987.65,,Banking_index,2015-11-23
