open,high,low,close,volume,symbol,date
559.47,559.47,559.47,559.47,,Banking_index,2013-10-22
283.38,283.38,283.38,283.38,,Finance_index,2013-10-22
1377.12,1377.12,1377.12,1377.12,,Insurance_index,2013-10-22
581.79,581.79,581.79,581.79,,NEPSE_index,2013-10-22
710.79,710.79,710.79,710.79,,Others_index,2013-10-22
811.63,811.63,811.63,811.63,,Hotels%20and%20Tourism_index,2013-10-22
169.68,169.68,169.68,169.68,,Trading_index,2013-10-22
1410.07,1410.07,1410.07,1410.07,,HydroPower_index,2013-10-22
303.63,303.63,303.63,303.63,,Development%20Bank_index,2013-10-22
139.73,139.73,139.73,139.73,,Sensitive_index,2013-10-22
