open,high,low,close,volume,symbol,date
566.99,566.99,566.99,566.99,,NEPSE_index,2013-10-10
543.82,543.82,543.82,543.82,,Banking_index,2013-10-10
1335.79,1335.79,1335.79,1335.79,,HydroPower_index,2013-10-10
135.93,135.93,135.93,135.93,,Sensitive_index,2013-10-10
1342.11,1342.11,1342.11,1342.11,,Insurance_index,2013-10-10
706.09,706.09,706.09,706.09,,Others_index,2013-10-10
274.82,274.82,274.82,274.82,,Finance_index,2013-10-10
279.06,279.06,279.06,279.06,,Development%20Bank_index,2013-10-10
169.68,169.68,169.68,169.68,,Trading_index,2013-10-10
743.92,743.92,743.92,743.92,,Hotels%20and%20Tourism_index,2013-10-10
