timestamp,open,high,low,close,volume,symbol,date_unix,date
1768348800.0,1370.15,1375.46,1366.54,1369.44,310216250.0,Banking_index,1768348800.0,2026-01-14
1768348800.0,5555.52,5618.54,5553.14,5577.85,446982288.9,Development%20Bank_index,1768348800.0,2026-01-14
1768348800.0,2351.48,2440.65,2351.48,2423.26,595043993.9,Finance_index,1768348800.0,2026-01-14
1768348800.0,4883.9,4900.72,4869.71,4888.18,235269848.47,Microfinance_index,1768348800.0,2026-01-14
1768348800.0,7008.14,7064.95,6985.98,7044.37,137940185.4,Hotels%20and%20Tourism_index,1768348800.0,2026-01-14
1768348800.0,3379.32,3398.26,3369.11,3382.09,2965033442.12,HydroPower_index,1768348800.0,2026-01-14
1768348800.0,12868.91,12942.89,12834.72,12867.54,201543977.2,Life%20Insurance_index,1768348800.0,2026-01-14
1768348800.0,10923.83,10963.94,10871.67,10949.02,91808647.8,Non%20Life%20Insurance_index,1768348800.0,2026-01-14
1768348800.0,2350.65,2385.25,2350.65,2357.74,269018009.2,Others_index,1768348800.0,2026-01-14
1768348800.0,101.46,102.67,101.46,102.09,216460989.1,Investment_index,1768348800.0,2026-01-14
1768348800.0,2636.57,2648.9829,2633.0024,2641.43,6207114806.47,NEPSE_index,1768348800.0,2026-01-14
1768348800.0,181.02,181.7922,180.7994,181.24,6177124491.39,Float_index,1768348800.0,2026-01-14
1768348800.0,3784.47,3819.83,3745.95,3809.95,11735240.7,Trading_index,1768348800.0,2026-01-14
1768348800.0,20.71,20.72,20.54,20.72,5597299.68,Mutual%20Fund_index,1768348800.0,2026-01-14
1768348800.0,154.81,155.6257,154.5285,154.96,2217205097.2,Sen.%20Float_index,1768348800.0,2026-01-14
1768348800.0,454.14,456.2669,453.5697,454.73,2217205097.2,Sensitive_index,1768348800.0,2026-01-14
