open,high,low,close,volume,symbol,date
572.15,572.15,572.15,572.15,,Insurance_index,2010-03-18
365.92,365.92,365.92,365.92,,Hotels%20and%20Tourism_index,2010-03-18
499.59,499.59,499.59,499.59,,Development%20Bank_index,2010-03-18
472.17,472.17,472.17,472.17,,Finance_index,2010-03-18
475.8,475.8,475.8,475.8,,NEPSE_index,2010-03-18
,,,,,Sensitive_index,2010-03-18
759.05,759.05,759.05,759.05,,HydroPower_index,2010-03-18
534.6,534.6,534.6,534.6,,Others_index,2010-03-18
446.7,446.7,446.7,446.7,,Banking_index,2010-03-18
251.61,251.61,251.61,251.61,,Trading_index,2010-03-18
