open,high,low,close,volume,symbol,date
178.9,178.9,178.9,178.9,,Sensitive_index,2015-05-27
48.91,48.91,48.91,48.91,,Sen.%20Float_index,2015-05-27
757.41,757.41,757.41,757.41,,Development%20Bank_index,2015-05-27
3501.54,3501.54,3501.54,3501.54,,Insurance_index,2015-05-27
1943.62,1943.62,1943.62,1943.62,,Hotels%20and%20Tourism_index,2015-05-27
58.78,58.78,58.78,58.78,,Float_index,2015-05-27
663.8,663.8,663.8,663.8,,Others_index,2015-05-27
520.96,520.96,520.96,520.96,,Finance_index,2015-05-27
207.96,207.96,207.96,207.96,,Trading_index,2015-05-27
837.83,837.83,837.83,837.83,,NEPSE_index,2015-05-27
1824.59,1824.59,1824.59,1824.59,,HydroPower_index,2015-05-27
707.42,707.42,707.42,707.42,,Banking_index,2015-05-27
