open,high,low,close,volume,symbol,date
208.08,208.08,208.08,208.08,,Sensitive_index,2015-03-12
57.1,57.1,57.1,57.1,,Sen.%20Float_index,2015-03-12
2021.8,2021.8,2021.8,2021.8,,Hotels%20and%20Tourism_index,2015-03-12
196.93,196.93,196.93,196.93,,Trading_index,2015-03-12
541.73,541.73,541.73,541.73,,Finance_index,2015-03-12
4212.15,4212.15,4212.15,4212.15,,Insurance_index,2015-03-12
68.78,68.78,68.78,68.78,,Float_index,2015-03-12
2235.17,2235.17,2235.17,2235.17,,HydroPower_index,2015-03-12
978.44,978.44,978.44,978.44,,NEPSE_index,2015-03-12
829.89,829.89,829.89,829.89,,Development%20Bank_index,2015-03-12
755.42,755.42,755.42,755.42,,Others_index,2015-03-12
852.61,852.61,852.61,852.61,,Banking_index,2015-03-12
