timestamp,open,high,low,close,volume,symbol,date_unix,date
1781136000.0,1449.51,1449.51,1439.16,1441.83,235811618.0,Banking_index,1781136000.0,2026-06-11
1781136000.0,5861.73,5861.73,5798.64,5826.01,251337804.0,Development%20Bank_index,1781136000.0,2026-06-11
1781136000.0,2506.53,2536.17,2488.02,2496.6,305961827.0,Finance_index,1781136000.0,2026-06-11
1781136000.0,4783.99,4795.31,4738.75,4756.43,121600231.0,Microfinance_index,1781136000.0,2026-06-11
1781136000.0,7770.36,7798.97,7709.38,7792.23,295029301.0,Hotels%20and%20Tourism_index,1781136000.0,2026-06-11
1781136000.0,3819.59,3842.13,3810.48,3823.51,1715073277.0,HydroPower_index,1781136000.0,2026-06-11
1781136000.0,12510.02,12587.99,12421.43,12467.78,95006981.0,Life%20Insurance_index,1781136000.0,2026-06-11
1781136000.0,11369.18,11451.18,11284.89,11312.27,115123753.0,Non%20Life%20Insurance_index,1781136000.0,2026-06-11
1781136000.0,2056.88,2069.81,2039.18,2039.42,100210807.0,Others_index,1781136000.0,2026-06-11
1781136000.0,100.58,101.06,100.2,100.61,106380274.0,Investment_index,1781136000.0,2026-06-11
1781136000.0,2736.85,2740.61,2722.79,2728.03,3906244894.0,NEPSE_index,1781136000.0,2026-06-11
1781136000.0,186.67,186.95,185.78,186.2,0.0,Float_index,1781136000.0,2026-06-11
1781136000.0,3446.49,3447.99,3401.1,3403.81,2255255.0,Trading_index,1781136000.0,2026-06-11
1781136000.0,21.84,21.84,21.64,21.79,0.0,Mutual%20Fund_index,1781136000.0,2026-06-11
1781136000.0,158.5,159.02,157.86,158.24,0.0,Sen.%20Float_index,1781136000.0,2026-06-11
1781136000.0,468.72,470.12,466.48,467.62,0.0,Sensitive_index,1781136000.0,2026-06-11
