open,high,low,close,volume,symbol,date
167.82,168.4516,163.7784,164.12,2876669083.2,Sen.%20Float_index,2021-10-03
3181.88,3181.88,3060.67,3071.56,25374916.0,Trading_index,2021-10-03
1869.4,1879.84,1838.25,1840.14,894582776.2,Banking_index,2021-10-03
3089.73,3089.73,2983.89,2986.9,25206881.7,Hotels%20and%20Tourism_index,2021-10-03
184.95,185.3662,180.5336,180.86,3852610570.6,Float_index,2021-10-03
4965.6,4970.06,4876.97,4893.19,494883664.5,Microfinance_index,2021-10-03
11535.26,11567.93,11332.62,11346.76,297470306.7,Non%20Life%20Insurance_index,2021-10-03
87.32,87.32,83.51,83.62,114726558.1,Investment_index,2021-10-03
2637.36,2640.8376,2572.9638,2577.5,4113089944.24,NEPSE_index,2021-10-03
2827.77,2829.9,2698.02,2707.02,1214681567.8,HydroPower_index,2021-10-03
2247.53,2261.59,2137.46,2146.17,249434546.8,Finance_index,2021-10-03
497.3,498.5682,485.4596,485.98,4293344530.0,Sensitive_index,2021-10-03
14568.36,14607.17,14242.33,14296.22,160129503.3,Life%20Insurance_index,2021-10-03
1719.2,1719.2,1669.28,1669.49,72947941.6,Others_index,2021-10-03
15.0,15.06,14.86,14.86,19019008.34,Mutual%20Fund_index,2021-10-03
4739.39,4773.61,4585.59,4600.92,385467974.0,Development%20Bank_index,2021-10-03
