open,high,low,close,volume,symbol,date
397.57,397.57,397.57,397.57,,Finance_index,2010-07-14
399.5,399.5,399.5,399.5,,Hotels%20and%20Tourism_index,2010-07-14
478.4,478.4,478.4,478.4,,Development%20Bank_index,2010-07-14
544.76,544.76,544.76,544.76,,Insurance_index,2010-07-14
467.33,467.33,467.33,467.33,,NEPSE_index,2010-07-14
538.13,538.13,538.13,538.13,,Others_index,2010-07-14
442.46,442.46,442.46,442.46,,Banking_index,2010-07-14
821.76,821.76,821.76,821.76,,HydroPower_index,2010-07-14
282.08,282.08,282.08,282.08,,Trading_index,2010-07-14
,,,,,Sensitive_index,2010-07-14
