open,high,low,close,volume,symbol,date
819.06,819.06,819.06,819.06,,Insurance_index,2008-10-12
1239.59,1239.59,1239.59,1239.59,,Finance_index,2008-10-12
1434.35,1434.35,1434.35,1434.35,,Development%20Bank_index,2008-10-12
355.82,355.82,355.82,355.82,,Hotels%20and%20Tourism_index,2008-10-12
214.46,214.46,214.46,214.46,,Trading_index,2008-10-12
969.56,969.56,969.56,969.56,,NEPSE_index,2008-10-12
881.12,881.12,881.12,881.12,,Others_index,2008-10-12
,,,,,Sensitive_index,2008-10-12
1145.23,1145.23,1145.23,1145.23,,HydroPower_index,2008-10-12
1017.61,1017.61,1017.61,1017.61,,Banking_index,2008-10-12
