open,high,low,close,volume,symbol,date
81.15,81.72,79.34,79.49,364050705.6,Investment_index,2024-01-24
2098.97,2120.4687,2083.4566,2088.04,3895970918.28,NEPSE_index,2024-01-24
10690.22,10832.65,10657.21,10665.09,241461444.4,Life%20Insurance_index,2024-01-24
3782.93,3818.17,3767.5,3782.78,147085318.8,Microfinance_index,2024-01-24
143.91,145.2885,142.8419,143.19,3765405044.9,Float_index,2024-01-24
380.91,386.5298,379.6763,380.43,925053691.0,Sensitive_index,2024-01-24
1159.37,1171.43,1158.21,1162.25,278892483.9,Banking_index,2024-01-24
4058.76,4136.78,4028.06,4029.87,145982328.3,Development%20Bank_index,2024-01-24
125.33,126.9629,125.011,125.31,909003842.8,Sen.%20Float_index,2024-01-24
2839.49,2876.82,2808.54,2808.53,29524623.0,Trading_index,2024-01-24
1793.09,1820.33,1779.14,1784.19,90509900.0,Finance_index,2024-01-24
5744.17,5785.09,5635.69,5657.78,191815887.9,Hotels%20and%20Tourism_index,2024-01-24
10999.76,11106.72,10918.74,10967.47,277841568.0,Non%20Life%20Insurance_index,2024-01-24
1736.72,1771.25,1724.74,1726.34,365489414.9,Others_index,2024-01-24
18.77,18.8,18.65,18.8,5856742.78,Mutual%20Fund_index,2024-01-24
2629.33,2653.61,2579.94,2590.6,1473268657.9,HydroPower_index,2024-01-24
