open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2012-04-30
467.55,467.55,467.55,467.55,,Insurance_index,2012-04-30
646.84,646.84,646.84,646.84,,HydroPower_index,2012-04-30
268.24,268.24,268.24,268.24,,Finance_index,2012-04-30
386.68,386.68,386.68,386.68,,Banking_index,2012-04-30
272.12,272.12,272.12,272.12,,Development%20Bank_index,2012-04-30
581.58,581.58,581.58,581.58,,Others_index,2012-04-30
404.74,404.74,404.74,404.74,,NEPSE_index,2012-04-30
196.19,196.19,196.19,196.19,,Trading_index,2012-04-30
436.94,436.94,436.94,436.94,,Hotels%20and%20Tourism_index,2012-04-30
