open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2008-08-21
769.21,769.21,769.21,769.21,,Others_index,2008-08-21
859.77,859.77,859.77,859.77,,Insurance_index,2008-08-21
1479.29,1479.29,1479.29,1479.29,,Development%20Bank_index,2008-08-21
1184.18,1184.18,1184.18,1184.18,,Finance_index,2008-08-21
360.15,360.15,360.15,360.15,,Hotels%20and%20Tourism_index,2008-08-21
1284.8,1284.8,1284.8,1284.8,,HydroPower_index,2008-08-21
203.14,203.14,203.14,203.14,,Trading_index,2008-08-21
1062.24,1062.24,1062.24,1062.24,,NEPSE_index,2008-08-21
1107.65,1107.65,1107.65,1107.65,,Banking_index,2008-08-21
