open,high,low,close,volume,symbol,date
113.3,113.9723,112.8081,113.42,587957421.8,Sen.%20Float_index,2024-04-24
3860.09,3898.09,3843.35,3855.91,93991165.2,Development%20Bank_index,2024-04-24
2731.33,2827.15,2721.33,2728.01,6926918.7,Trading_index,2024-04-24
10245.64,10284.2,10168.78,10184.76,47303951.7,Non%20Life%20Insurance_index,2024-04-24
1969.41,1979.5735,1963.3443,1969.17,2535876283.1,NEPSE_index,2024-04-24
17.99,18.02,17.92,17.98,2269253.0,Mutual%20Fund_index,2024-04-24
1948.05,2024.53,1945.89,1991.62,442329137.9,Finance_index,2024-04-24
4975.14,5011.68,4934.26,4953.06,29166063.0,Hotels%20and%20Tourism_index,2024-04-24
133.2,133.7908,132.6973,133.15,1867946361.7,Float_index,2024-04-24
74.03,74.51,73.73,73.81,62673133.9,Investment_index,2024-04-24
347.94,350.0682,347.0856,348.55,593729753.6,Sensitive_index,2024-04-24
1642.67,1653.34,1637.67,1641.1,69999666.6,Others_index,2024-04-24
3933.55,3959.95,3925.08,3935.16,186449834.1,Microfinance_index,2024-04-24
9974.14,10000.99,9922.57,9936.3,107126469.5,Life%20Insurance_index,2024-04-24
2411.94,2423.89,2393.27,2407.4,527788008.0,HydroPower_index,2024-04-24
1028.55,1033.19,1023.7,1029.86,204408075.2,Banking_index,2024-04-24
