open,high,low,close,volume,symbol,date
82.65,82.65,82.65,82.65,,Float_index,2015-08-18
4637.9,4637.9,4637.9,4637.9,,Insurance_index,2015-08-18
1159.93,1159.93,1159.93,1159.93,,NEPSE_index,2015-08-18
70.69,70.69,70.69,70.69,,Sen.%20Float_index,2015-08-18
541.25,541.25,541.25,541.25,,Finance_index,2015-08-18
2134.57,2134.57,2134.57,2134.57,,HydroPower_index,2015-08-18
252.78,252.78,252.78,252.78,,Sensitive_index,2015-08-18
1125.95,1125.95,1125.95,1125.95,,Banking_index,2015-08-18
1920.02,1920.02,1920.02,1920.02,,Hotels%20and%20Tourism_index,2015-08-18
781.26,781.26,781.26,781.26,,Others_index,2015-08-18
206.51,206.51,206.51,206.51,,Trading_index,2015-08-18
863.43,863.43,863.43,863.43,,Development%20Bank_index,2015-08-18
