open,high,low,close,volume,symbol,date
770.69,770.69,770.69,770.69,,Others_index,2014-07-16
1036.11,1036.11,1036.11,1036.11,,NEPSE_index,2014-07-16
188.5,188.5,188.5,188.5,,Trading_index,2014-07-16
4383.36,4383.36,4383.36,4383.36,,Insurance_index,2014-07-16
3052.49,3052.49,3052.49,3052.49,,HydroPower_index,2014-07-16
683.42,683.42,683.42,683.42,,Development%20Bank_index,2014-07-16
222.45,222.45,222.45,222.45,,Sensitive_index,2014-07-16
1889.82,1889.82,1889.82,1889.82,,Hotels%20and%20Tourism_index,2014-07-16
504.88,504.88,504.88,504.88,,Finance_index,2014-07-16
73.11,73.11,73.11,73.11,,Float_index,2014-07-16
60.94,60.94,60.94,60.94,,Sen.%20Float_index,2014-07-16
945.0,945.0,945.0,945.0,,Banking_index,2014-07-16
