open,high,low,close,volume,symbol,date
796.33,796.33,796.33,796.33,,Finance_index,2009-02-24
678.06,678.06,678.06,678.06,,Insurance_index,2009-02-24
986.96,986.96,986.96,986.96,,Development%20Bank_index,2009-02-24
,,,,,Sensitive_index,2009-02-24
683.77,683.77,683.77,683.77,,Banking_index,2009-02-24
850.99,850.99,850.99,850.99,,HydroPower_index,2009-02-24
697.88,697.88,697.88,697.88,,Others_index,2009-02-24
346.59,346.59,346.59,346.59,,Hotels%20and%20Tourism_index,2009-02-24
217.85,217.85,217.85,217.85,,Trading_index,2009-02-24
695.92,695.92,695.92,695.92,,NEPSE_index,2009-02-24
