open,high,low,close,volume,symbol,date
182.83,182.83,182.83,182.83,,Trading_index,2014-05-18
3622.08,3622.08,3622.08,3622.08,,Insurance_index,2014-05-18
180.28,180.28,180.28,180.28,,Sensitive_index,2014-05-18
1767.69,1767.69,1767.69,1767.69,,Hotels%20and%20Tourism_index,2014-05-18
775.39,775.39,775.39,775.39,,Others_index,2014-05-18
849.67,849.67,849.67,849.67,,NEPSE_index,2014-05-18
546.5,546.5,546.5,546.5,,Development%20Bank_index,2014-05-18
744.34,744.34,744.34,744.34,,Banking_index,2014-05-18
2302.37,2302.37,2302.37,2302.37,,HydroPower_index,2014-05-18
47.72,47.72,47.72,47.72,,Sen.%20Float_index,2014-05-18
406.66,406.66,406.66,406.66,,Finance_index,2014-05-18
58.04,58.04,58.04,58.04,,Float_index,2014-05-18
