open,high,low,close,volume,symbol,date
866.3,866.3,866.3,866.3,,Insurance_index,2013-03-11
537.43,537.43,537.43,537.43,,Banking_index,2013-03-11
1038.21,1038.21,1038.21,1038.21,,HydroPower_index,2013-03-11
165.01,165.01,165.01,165.01,,Trading_index,2013-03-11
253.38,253.38,253.38,253.38,,Development%20Bank_index,2013-03-11
539.27,539.27,539.27,539.27,,NEPSE_index,2013-03-11
754.25,754.25,754.25,754.25,,Others_index,2013-03-11
254.71,254.71,254.71,254.71,,Finance_index,2013-03-11
,,,,,Sensitive_index,2013-03-11
659.26,659.26,659.26,659.26,,Hotels%20and%20Tourism_index,2013-03-11
