open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2009-03-19
213.82,213.82,213.82,213.82,,Trading_index,2009-03-19
909.81,909.81,909.81,909.81,,Development%20Bank_index,2009-03-19
656.36,656.36,656.36,656.36,,Banking_index,2009-03-19
887.86,887.86,887.86,887.86,,HydroPower_index,2009-03-19
779.12,779.12,779.12,779.12,,Finance_index,2009-03-19
352.88,352.88,352.88,352.88,,Hotels%20and%20Tourism_index,2009-03-19
661.14,661.14,661.14,661.14,,Insurance_index,2009-03-19
640.32,640.32,640.32,640.32,,Others_index,2009-03-19
666.59,666.59,666.59,666.59,,NEPSE_index,2009-03-19
