open,high,low,close,volume,symbol,date
455.26,455.26,455.26,455.26,,NEPSE_index,2010-04-05
501.72,501.72,501.72,501.72,,Others_index,2010-04-05
465.26,465.26,465.26,465.26,,Development%20Bank_index,2010-04-05
431.47,431.47,431.47,431.47,,Banking_index,2010-04-05
708.45,708.45,708.45,708.45,,HydroPower_index,2010-04-05
266.36,266.36,266.36,266.36,,Trading_index,2010-04-05
362.52,362.52,362.52,362.52,,Hotels%20and%20Tourism_index,2010-04-05
,,,,,Sensitive_index,2010-04-05
445.81,445.81,445.81,445.81,,Finance_index,2010-04-05
564.43,564.43,564.43,564.43,,Insurance_index,2010-04-05
