open,high,low,close,volume,symbol,date
,,,,,Sensitive_index,2010-04-25
435.84,435.84,435.84,435.84,,Development%20Bank_index,2010-04-25
664.87,664.87,664.87,664.87,,HydroPower_index,2010-04-25
377.07,377.07,377.07,377.07,,Banking_index,2010-04-25
416.26,416.26,416.26,416.26,,Finance_index,2010-04-25
568.36,568.36,568.36,568.36,,Insurance_index,2010-04-25
281.78,281.78,281.78,281.78,,Trading_index,2010-04-25
534.6,534.6,534.6,534.6,,Others_index,2010-04-25
423.41,423.41,423.41,423.41,,NEPSE_index,2010-04-25
365.46,365.46,365.46,365.46,,Hotels%20and%20Tourism_index,2010-04-25
