open,high,low,close,volume,symbol,date
495.84,495.84,495.84,495.84,,Others_index,2011-12-04
272.22,272.22,272.22,272.22,,Banking_index,2011-12-04
398.06,398.06,398.06,398.06,,Insurance_index,2011-12-04
395.79,395.79,395.79,395.79,,Hotels%20and%20Tourism_index,2011-12-04
270.71,270.71,270.71,270.71,,Development%20Bank_index,2011-12-04
271.16,271.16,271.16,271.16,,Finance_index,2011-12-04
,,,,,Sensitive_index,2011-12-04
322.38,322.38,322.38,322.38,,NEPSE_index,2011-12-04
553.09,553.09,553.09,553.09,,HydroPower_index,2011-12-04
250.62,250.62,250.62,250.62,,Trading_index,2011-12-04
