open,high,low,close,volume,symbol,date
1370.34,1403.07,1368.41,1402.05,480455311.2,Banking_index,2023-02-07
9022.85,9418.1,9022.85,9418.1,177490896.4,Non%20Life%20Insurance_index,2023-02-07
1760.04,1864.51,1757.9,1864.51,279717948.9,Finance_index,2023-02-07
2217.15,2308.59,2217.15,2308.42,16261341.1,Trading_index,2023-02-07
64.51,68.84,64.51,68.84,158704447.2,Investment_index,2023-02-07
1494.83,1538.85,1494.83,1538.85,68111322.3,Others_index,2023-02-07
10525.8,10997.7,10519.45,10993.06,230076366.4,Life%20Insurance_index,2023-02-07
14.38,14.73,14.34,14.71,5905402.95,Mutual%20Fund_index,2023-02-07
147.79,153.2394,147.6825,153.21,3299653248.6,Float_index,2023-02-07
135.58,140.0009,135.3386,139.96,1187760895.4,Sen.%20Float_index,2023-02-07
2599.47,2738.68,2599.47,2738.68,1305119885.6,HydroPower_index,2023-02-07
4576.39,4722.56,4576.39,4722.18,251160529.7,Microfinance_index,2023-02-07
3673.57,3859.86,3672.07,3859.59,197579561.1,Development%20Bank_index,2023-02-07
402.16,415.0102,401.6588,414.87,1193144360.4,Sensitive_index,2023-02-07
2100.12,2177.7478,2099.0308,2177.34,3361156682.85,NEPSE_index,2023-02-07
3260.92,3360.03,3252.2,3358.46,45197532.0,Hotels%20and%20Tourism_index,2023-02-07
