timestamp,open,high,low,close,volume,symbol,date_unix,date
1776988800.0,1453.57,1453.57,1430.75,1446.82,343255877.7,Banking_index,1776988800.0,2026-04-24
1776988800.0,5983.38,5987.51,5890.51,5980.07,429917320.9,Development%20Bank_index,1776988800.0,2026-04-24
1776988800.0,2406.97,2409.39,2366.08,2380.8,72343892.4,Finance_index,1776988800.0,2026-04-24
1776988800.0,4849.68,4871.21,4805.54,4825.55,162500870.6,Microfinance_index,1776988800.0,2026-04-24
1776988800.0,8000.63,8331.24,8000.63,8167.38,174735672.5,Hotels%20and%20Tourism_index,1776988800.0,2026-04-24
1776988800.0,3992.31,4000.34,3943.09,3999.67,2613006716.2,HydroPower_index,1776988800.0,2026-04-24
1776988800.0,12578.85,12587.4,12433.33,12543.62,91667943.0,Life%20Insurance_index,1776988800.0,2026-04-24
1776988800.0,10888.87,10888.87,10776.18,10881.84,75689719.3,Non%20Life%20Insurance_index,1776988800.0,2026-04-24
1776988800.0,2063.96,2063.96,1994.31,2012.38,254928416.0,Others_index,1776988800.0,2026-04-24
1776988800.0,104.27,104.3,103.11,104.24,241873007.3,Investment_index,1776988800.0,2026-04-24
1776988800.0,2795.22,2795.9842,2759.5414,2788.7,5268575686.14,NEPSE_index,1776988800.0,2026-04-24
1776988800.0,188.95,188.9567,186.6472,188.37,4995323495.83,Float_index,1776988800.0,2026-04-24
1776988800.0,3799.66,3821.95,3718.95,3821.95,55090709.0,Trading_index,1776988800.0,2026-04-24
1776988800.0,21.82,21.83,21.61,21.81,16601213.44,Mutual%20Fund_index,1776988800.0,2026-04-24
1776988800.0,158.57,158.5721,156.6314,158.11,1231982547.03,Sen.%20Float_index,1776988800.0,2026-04-24
1776988800.0,469.16,469.1576,463.7974,468.07,1231982547.03,Sensitive_index,1776988800.0,2026-04-24
