open,high,low,close,volume,symbol,date
298.64,298.64,298.64,298.64,,Sensitive_index,2016-04-10
834.12,834.12,834.12,834.12,,Others_index,2016-04-10
84.23,84.23,84.23,84.23,,Sen.%20Float_index,2016-04-10
6091.04,6091.04,6091.04,6091.04,,Insurance_index,2016-04-10
2286.46,2286.46,2286.46,2286.46,,HydroPower_index,2016-04-10
707.1,707.1,707.1,707.1,,Finance_index,2016-04-10
1382.42,1382.42,1382.42,1382.42,,NEPSE_index,2016-04-10
1363.05,1363.05,1363.05,1363.05,,Development%20Bank_index,2016-04-10
99.17,99.17,99.17,99.17,,Float_index,2016-04-10
1282.86,1282.86,1282.86,1282.86,,Banking_index,2016-04-10
1803.43,1803.43,1803.43,1803.43,,Hotels%20and%20Tourism_index,2016-04-10
