open,high,low,close,volume,symbol,date
9692.7465,9762.4332,9608.8676,9613.36,159629000.0,Life%20Insurance_index,2020-09-27
1257.9241,1266.0257,1245.3306,1258.64,941621000.0,Banking_index,2020-09-27
1299.1731,1319.6135,1279.4155,1283.29,768093000.0,HydroPower_index,2020-09-27
10.6997,10.7262,10.6406,10.72,10393700.0,Mutual%20Fund_index,2020-09-27
1822.48,1854.7869,1820.7203,1845.31,201499000.0,Development%20Bank_index,2020-09-27
1736.4034,1833.417,1733.8438,1785.55,493022000.0,Hotels%20and%20Tourism_index,2020-09-27
1019.3311,1025.2881,1014.3897,1016.44,234621000.0,Others_index,2020-09-27
1102.7115,1102.7115,1071.0367,1087.57,2734000.0,Trading_index,2020-09-27
311.7411,312.6041,309.4366,310.47,3053250000.0,Sensitive_index,2020-09-27
108.9158,109.4056,108.2593,108.71,3093380000.0,Float_index,2020-09-27
755.991,775.5132,755.991,766.85,281178000.0,Finance_index,2020-09-27
2573.399,2574.4834,2563.2573,2564.11,120065000.0,Microfinance_index,2020-09-27
102.5356,102.846,101.6929,102.17,2422550000.0,Sen.%20Float_index,2020-09-27
1569.0622,1575.4313,1562.1176,1565.55,3093380000.0,NEPSE_index,2020-09-27
7930.5367,7953.0597,7853.8053,7858.0,294005000.0,Non%20Life%20Insurance_index,2020-09-27
