timestamp,open,high,low,close,volume,symbol,date_unix,date
1775520000.0,1452.18,1470.29,1443.89,1451.87,670862058.0,Banking_index,1775520000.0,2026-04-07
1775520000.0,5942.42,5989.11,5876.06,5909.18,288979934.9,Development%20Bank_index,1775520000.0,2026-04-07
1775520000.0,2443.1,2464.73,2412.77,2429.78,165097249.6,Finance_index,1775520000.0,2026-04-07
1775520000.0,4890.33,4939.39,4858.25,4881.91,283610065.0,Microfinance_index,1775520000.0,2026-04-07
1775520000.0,7450.4,7588.54,7450.4,7529.75,99009064.0,Hotels%20and%20Tourism_index,1775520000.0,2026-04-07
1775520000.0,3814.34,3863.42,3788.98,3807.64,3262314388.8,HydroPower_index,1775520000.0,2026-04-07
1775520000.0,12756.62,12857.46,12657.3,12698.52,170429608.7,Life%20Insurance_index,1775520000.0,2026-04-07
1775520000.0,11061.03,11174.87,10944.12,11024.09,91564786.2,Non%20Life%20Insurance_index,1775520000.0,2026-04-07
1775520000.0,2092.24,2136.13,2088.17,2102.04,338283375.5,Others_index,1775520000.0,2026-04-07
1775520000.0,105.86,106.73,104.7,105.34,443284164.6,Investment_index,1775520000.0,2026-04-07
1775520000.0,2762.73,2794.9457,2743.3622,2757.4,6733403866.26,NEPSE_index,1775520000.0,2026-04-07
1775520000.0,189.38,191.3218,187.904,188.91,6606133768.3,Float_index,1775520000.0,2026-04-07
1775520000.0,3860.2,3936.99,3793.87,3793.86,18331450.6,Trading_index,1775520000.0,2026-04-07
1775520000.0,21.86,21.91,21.63,21.73,16078126.66,Mutual%20Fund_index,1775520000.0,2026-04-07
1775520000.0,161.41,162.9223,160.0023,160.94,2533650628.5,Sen.%20Float_index,1775520000.0,2026-04-07
1775520000.0,472.29,477.0649,468.5975,471.13,2533650628.5,Sensitive_index,1775520000.0,2026-04-07
