open,high,low,close,volume,symbol,date
73.31,73.96,72.56,72.78,327823529.4,Investment_index,2023-07-03
11345.22,11479.39,11199.48,11240.09,635223336.6,Non%20Life%20Insurance_index,2023-07-03
1856.24,1891.41,1835.11,1844.19,276964554.6,Finance_index,2023-07-03
127.85,129.064,126.4199,126.73,1133070276.9,Sen.%20Float_index,2023-07-03
12569.92,12652.27,12297.26,12339.74,590356535.6,Life%20Insurance_index,2023-07-03
3976.68,4037.45,3918.45,3923.52,320519781.2,Microfinance_index,2023-07-03
2588.12,2605.7,2552.04,2605.13,15171518.7,Trading_index,2023-07-03
2096.72,2113.7441,2069.599,2075.97,4049397348.74,NEPSE_index,2023-07-03
145.34,146.4741,143.3993,143.82,4021268317.45,Float_index,2023-07-03
5544.89,5751.64,5487.97,5641.75,364485478.9,Hotels%20and%20Tourism_index,2023-07-03
1225.41,1228.55,1212.61,1214.4,342078893.65,Banking_index,2023-07-03
389.96,393.7632,385.4995,386.35,1137321356.5,Sensitive_index,2023-07-03
1538.53,1585.54,1516.07,1521.02,80980360.3,Others_index,2023-07-03
3778.04,3842.22,3731.65,3745.13,189151715.4,Development%20Bank_index,2023-07-03
14.57,14.64,14.44,14.42,6954801.09,Mutual%20Fund_index,2023-07-03
2451.27,2465.77,2405.84,2417.93,629740322.7,HydroPower_index,2023-07-03
