open,high,low,close,volume,symbol,date
785.93,785.93,785.93,785.93,,Banking_index,2014-01-20
1195.41,1195.41,1195.41,1195.41,,Hotels%20and%20Tourism_index,2014-01-20
175.53,175.53,175.53,175.53,,Sensitive_index,2014-01-20
167.48,167.48,167.48,167.48,,Trading_index,2014-01-20
2206.29,2206.29,2206.29,2206.29,,Insurance_index,2014-01-20
1800.07,1800.07,1800.07,1800.07,,HydroPower_index,2014-01-20
790.32,790.32,790.32,790.32,,NEPSE_index,2014-01-20
798.89,798.89,798.89,798.89,,Others_index,2014-01-20
336.2,336.2,336.2,336.2,,Finance_index,2014-01-20
468.61,468.61,468.61,468.61,,Development%20Bank_index,2014-01-20
