timestamp,open,high,low,close,volume,symbol,date_unix,date
1769385600.0,1419.62,1426.12,1406.62,1414.21,663549503.4,Banking_index,1769385600.0,2026-01-26
1769385600.0,5985.7,6001.57,5900.59,5979.42,1240926125.6,Development%20Bank_index,1769385600.0,2026-01-26
1769385600.0,2643.36,2669.44,2597.66,2637.61,1134965021.7,Finance_index,1769385600.0,2026-01-26
1769385600.0,5123.98,5133.27,5064.53,5089.99,572610318.3,Microfinance_index,1769385600.0,2026-01-26
1769385600.0,7658.28,7814.76,7619.08,7755.05,500785768.0,Hotels%20and%20Tourism_index,1769385600.0,2026-01-26
1769385600.0,3592.95,3616.55,3546.74,3602.47,7866200131.4,HydroPower_index,1769385600.0,2026-01-26
1769385600.0,13502.62,13556.98,13347.81,13425.38,523433103.4,Life%20Insurance_index,1769385600.0,2026-01-26
1769385600.0,11420.39,11507.18,11342.72,11401.06,276233284.3,Non%20Life%20Insurance_index,1769385600.0,2026-01-26
1769385600.0,2464.99,2482.74,2424.66,2443.45,894326187.4,Others_index,1769385600.0,2026-01-26
1769385600.0,108.4,108.97,106.83,107.48,930403529.8,Investment_index,1769385600.0,2026-01-26
1769385600.0,2776.78,2788.0904,2746.877,2769.09,16350080195.02,NEPSE_index,1769385600.0,2026-01-26
1769385600.0,191.25,191.9389,189.1547,190.66,16193474620.4,Float_index,1769385600.0,2026-01-26
1769385600.0,3805.31,3872.33,3760.29,3800.59,13249184.1,Trading_index,1769385600.0,2026-01-26
1769385600.0,21.12,21.28,20.93,21.26,48448505.52,Mutual%20Fund_index,1769385600.0,2026-01-26
1769385600.0,161.93,162.6014,160.3891,161.22,5049225837.9,Sen.%20Float_index,1769385600.0,2026-01-26
1769385600.0,473.74,475.897,469.3899,471.83,5049225837.9,Sensitive_index,1769385600.0,2026-01-26
