open,high,low,close,volume,symbol,date
713.19,713.19,713.19,713.19,,Banking_index,2008-12-15
1104.11,1104.11,1104.11,1104.11,,Development%20Bank_index,2008-12-15
363.92,363.92,363.92,363.92,,Hotels%20and%20Tourism_index,2008-12-15
202.63,202.63,202.63,202.63,,Trading_index,2008-12-15
986.04,986.04,986.04,986.04,,Finance_index,2008-12-15
,,,,,Sensitive_index,2008-12-15
702.58,702.58,702.58,702.58,,Others_index,2008-12-15
734.34,734.34,734.34,734.34,,Insurance_index,2008-12-15
939.45,939.45,939.45,939.45,,HydroPower_index,2008-12-15
734.85,734.85,734.85,734.85,,NEPSE_index,2008-12-15
