open,high,low,close,volume,symbol,date
675.43,675.43,675.43,675.43,,Insurance_index,2009-03-04
348.61,348.61,348.61,348.61,,Hotels%20and%20Tourism_index,2009-03-04
940.88,940.88,940.88,940.88,,Development%20Bank_index,2009-03-04
834.8,834.8,834.8,834.8,,HydroPower_index,2009-03-04
662.94,662.94,662.94,662.94,,Banking_index,2009-03-04
,,,,,Sensitive_index,2009-03-04
221.96,221.96,221.96,221.96,,Trading_index,2009-03-04
672.99,672.99,672.99,672.99,,NEPSE_index,2009-03-04
652.07,652.07,652.07,652.07,,Others_index,2009-03-04
796.93,796.93,796.93,796.93,,Finance_index,2009-03-04
